date,close,monthly_return
2004-02-27,20.163135528564453,0.039127263204963514
2004-03-31,20.579240798950195,0.020636932673306685
2004-04-30,18.87099838256836,-0.0830080386866836
2004-05-28,18.14097785949707,-0.03868478541896481
2004-06-30,17.768667221069336,-0.020523184654724913
2004-07-30,16.096921920776367,-0.09408388820016189
2004-08-31,17.702970504760742,0.0997736456627425
2004-09-30,18.25048065185547,0.030927586245906413
2004-10-29,18.64468765258789,0.021599814725556055
2004-11-30,20.63034439086914,0.10649986608950468
2004-12-31,21.428943634033203,0.0387099327104552
2005-01-31,22.68903923034668,0.05880343976976099
2005-02-28,25.15062141418457,0.1084921295629615
2005-03-31,23.304431915283203,-0.07340532341121975
2005-04-29,22.593801498413086,-0.030493359351277727
2005-05-31,23.553525924682617,0.04247733283559829
2005-06-30,23.44363021850586,-0.004665785773568354
2005-07-29,26.36675453186035,0.12468735797782049
2005-08-31,25.7147274017334,-0.02472913870909199
2005-09-30,28.901601791381836,0.12393187529701799
2005-10-31,27.28985023498535,-0.055766859153013826
2005-11-30,29.8833065032959,0.09503373034219731
2005-12-30,32.97871017456055,0.10358303793869839
2006-01-31,35.52857208251953,0.07731842435505332
2006-02-28,34.202049255371094,-0.03733678978337274
2006-03-31,34.378929138183594,0.005171616516069566
2006-04-28,36.55293655395508,0.06323662400981767
2006-05-31,33.384037017822266,-0.08669343245392236
2006-06-30,33.25137710571289,-0.003973752845965128
2006-07-31,33.27349090576172,0.0006650491490480803
2006-08-31,33.796722412109375,0.01572517617191327
2006-09-29,34.08414077758789,0.008504326602260415
2006-10-31,34.813720703125,0.021405260889452826
2006-11-30,36.479251861572266,0.04784122825164627
2006-12-29,36.65201950073242,0.00473605214865036
2007-01-31,35.101348876953125,-0.042307917678269025
2007-02-28,36.34782028198242,0.03551064118358438
2007-03-30,37.520084381103516,0.03225129017439832
2007-04-30,39.36752700805664,0.04923876524871473
2007-05-31,43.1069221496582,0.09498679307024505
2007-06-29,44.739192962646484,0.0378656311234975
2007-07-31,48.946022033691406,0.09403006161861871
2007-08-31,47.558589935302734,-0.0283461666697582
2007-09-28,50.49668884277344,0.06177851175713167
2007-10-31,55.46770095825195,0.09844233808985514
2007-11-30,49.21311950683594,-0.11276078408448109
2007-12-31,48.27571487426758,-0.01904786044782525
2008-01-31,42.26923370361328,-0.12442034646815625
2008-02-29,42.485618591308594,0.005119205358975254
2008-03-31,41.62754821777344,-0.020196725432890195
2008-04-30,44.85836410522461,0.07761244718399563
2008-05-30,44.32859420776367,-0.0118098354237407
2008-06-30,38.527896881103516,-0.13085678511420573
2008-07-31,37.727752685546875,-0.020767917803192648
2008-08-29,32.662662506103516,-0.13425369439997803
2008-09-30,29.990461349487305,-0.08181210445158504
2008-10-31,21.437936782836914,-0.28517482498803237
2008-11-28,18.063724517822266,-0.1573944498108616
2008-12-31,21.25484848022461,0.17665924650555187
2009-01-30,20.160572052001953,-0.05148361463224571
2009-02-27,16.56616973876953,-0.17828870648913442
2009-03-31,21.627206802368164,0.30550435878695437
2009-04-30,26.00432777404785,0.20238956475879233
2009-05-29,27.44056510925293,0.055230704199876746
2009-06-30,26.595354080200195,-0.0308015168670025
2009-07-31,31.831867218017578,0.19689578570852273
2009-08-31,31.79364776611328,-0.0012006663524489758
2009-09-30,36.21982955932617,0.13921591588903692
2009-10-30,32.77978515625,-0.0949768247098336
2009-11-30,33.92647171020508,0.034981515238407423
2009-12-31,36.50890350341797,0.07611848987043635
2010-01-29,34.822940826416016,-0.046179493636233526
2010-02-26,34.914894104003906,0.002640594832189924
2010-03-31,38.3174934387207,0.09745409293183571
2010-04-30,39.735233306884766,0.036999807162005016
2010-05-28,33.719390869140625,-0.15139819090232443
2010-06-30,34.45994186401367,0.021962170009149906
2010-07-30,37.804969787597656,0.09707003966472683
2010-08-31,36.833831787109375,-0.025688104128755995
2010-09-30,41.2270622253418,0.119271610502655
2010-10-29,41.92073059082031,0.016825558942012764
2010-11-30,41.59702682495117,-0.00772180640239184
2010-12-31,47.2984619140625,0.13706352410964695
2011-01-31,47.460784912109375,0.003431887454222071
2011-02-28,44.87904357910156,-0.054397358530602236
2011-03-31,49.741058349609375,0.10833597115184213
2011-04-29,53.31221389770508,0.0717949248887213
2011-05-31,51.024208068847656,-0.04291710401011717
2011-06-30,50.50535583496094,-0.010168746434763398
2011-07-29,51.03371810913086,0.010461509783169953
2011-08-31,44.056209564208984,-0.13672349974581754
2011-09-30,36.18514633178711,-0.17865956491219082
2011-10-31,43.04610824584961,0.18960713468320112
2011-11-30,43.558929443359375,0.011913299910432995
2011-12-30,40.91473388671875,-0.06070386922798299
2012-01-31,44.90756607055664,0.09758910310630164
2012-02-29,46.87265396118164,0.04375850357905264
2012-03-30,46.61429977416992,-0.005511831850308235
2012-04-30,46.379432678222656,-0.005038520305681193
2012-05-31,41.19658279418945,-0.11174888489886159
2012-06-29,42.91115188598633,0.04161920663086427
2012-07-31,43.52181625366211,0.014230901312048072
2012-08-31,44.069854736328125,0.012592270494223623
2012-09-28,46.29331970214844,0.050453194800014645
2012-10-31,45.07980728149414,-0.026213553671718626
2012-11-30,46.69259262084961,0.03577622524614332
2012-12-31,49.88862228393555,0.06844832303569315
2013-01-31,46.911842346191406,-0.059668513610220186
2013-02-28,48.58135986328125,0.03558840227952342
2013-03-28,46.80158996582031,-0.036634830776034355
2013-04-30,46.006202697753906,-0.016994877068221115
2013-05-31,45.39195251464844,-0.013351464521879741
2013-06-28,41.89541244506836,-0.07702995522062439
2013-07-31,43.9665641784668,0.04943624164373728
2013-08-30,45.06907272338867,0.02507606781477456
2013-09-30,48.43172836303711,0.07461115653048211
2013-10-31,50.321754455566406,0.03902454354636986
2013-11-29,51.21162796020508,0.017683674074289613
2013-12-31,51.668487548828125,0.00892101280158597
2014-01-31,47.17036819458008,-0.08705730644809762
2014-02-28,48.80023956298828,0.034552865088627316
2014-03-31,49.143795013427734,0.007040036145642636
2014-04-30,49.97469711303711,0.01690756888804268
2014-05-30,51.63652801513672,0.03325344620580162
2014-06-30,51.94812774658203,0.006034482631248395
2014-07-31,52.81100082397461,0.016610282503383367
2014-08-29,53.05068588256836,0.0045385441452368
2014-09-30,48.34484100341797,-0.08870469440427464
2014-10-31,46.84279251098633,-0.031069468039525594
2014-11-28,45.44462203979492,-0.029848145173315244
2014-12-31,44.70125961303711,-0.016357544488033504
2015-01-30,44.992313385009766,0.006511086588883774
2015-02-27,45.784629821777344,0.01761003996366095
2015-03-31,46.27780532836914,0.01077163905248435
2015-04-30,49.45515823364258,0.06865824519395836
2015-05-29,46.73055648803711,-0.05509236736709133
2015-06-30,44.55572509765625,-0.046539813642870076
2015-07-31,41.37837219238281,-0.07131188861385118
2015-08-31,38.67802429199219,-0.06525988716607178
2015-09-30,39.43800354003906,0.019648864231263774
2015-10-30,43.965538024902344,0.11480131037228447
2015-11-30,42.704288482666016,-0.02868723092895964
2015-12-31,41.1251106262207,-0.036979374029058265
2016-01-29,39.527137756347656,-0.03885637863437641
2016-02-29,38.574974060058594,-0.024088860219486974
2016-03-31,43.733211517333984,0.13371979069238948
2016-04-29,43.26126480102539,-0.010791494608657581
2016-05-31,41.199623107910156,-0.04765560375078004
2016-06-30,43.11223220825195,0.04642297565034248
2016-07-29,46.084632873535156,0.06894564519241642
2016-08-31,46.655921936035156,0.012396519769783731
2016-09-30,48.12971115112305,0.03158847052917402
2016-10-31,45.827964782714844,-0.04782381430008842
2016-11-30,44.097511291503906,-0.0377597717772451
2016-12-30,44.5944938659668,0.011270082140863114
2017-01-31,48.499237060546875,0.08756110577947518
2017-02-28,49.06903076171875,0.011748508547887893
2017-03-31,51.842567443847656,0.0565231601088132
2017-04-28,52.03529739379883,0.0037176004093533166
2017-05-31,56.74445343017578,0.0904992624667531
2017-06-30,56.81985855102539,0.0013288544746032915
2017-07-31,58.403533935546875,0.027871864254982448
2017-08-31,57.372886657714844,-0.01764700196000868
2017-09-29,57.867271423339844,0.008617045340153284
2017-10-31,62.643455505371094,0.08253688077134491
2017-11-30,62.970237731933594,0.0052165421579351
2017-12-29,64.64942169189453,0.026666311267702136
2018-01-31,67.50527954101562,0.04417453048120845
2018-02-28,62.199073791503906,-0.07860430747920555
2018-03-29,65.09807586669922,0.046608444442645336
2018-04-30,65.22750091552734,0.0019881547511964026
2018-05-31,62.242225646972656,-0.0457671262374556
2018-06-29,58.42002487182617,-0.06140848492188178
2018-07-31,58.031768798828125,-0.006645941590231796
2018-08-31,58.083534240722656,0.0008920190262333705
2018-09-28,58.9031867980957,0.014111616451851328
2018-10-31,50.27521896362305,-0.14647709747941162
2018-11-30,52.30278778076172,0.040329388094872964
2018-12-31,51.48078536987305,-0.015716225573563447
2019-01-31,56.60612106323242,0.09955822656036561
2019-02-28,55.075523376464844,-0.02703943775016504
2019-03-29,53.30876541137695,-0.03207882298296727
2019-04-30,53.772315979003906,0.008695578748631583
2019-05-31,48.603248596191406,-0.09612878464879271
2019-06-28,52.364158630371094,0.07737980778664233
2019-07-31,48.45456314086914,-0.07466166919818318
2019-08-30,46.582847595214844,-0.03862826170184974
2019-09-30,49.27671432495117,0.057829584682003166
2019-10-31,51.54200744628906,0.045970863771468196
2019-11-29,51.139678955078125,-0.007805836659159904
2019-12-31,55.58161163330078,0.08685882995324468
2020-01-31,51.524044036865234,-0.07300197812192488
2020-02-28,49.1198844909668,-0.04666092483304052
2020-03-31,41.93422317504883,-0.1462882372461487
2020-04-30,46.134796142578125,0.10017052062690102
2020-05-29,47.868648529052734,0.037582313816152846
2020-06-30,51.05929946899414,0.06665429332112671
2020-07-31,53.85669708251953,0.054787230585177094
2020-08-31,56.368106842041016,0.04663133640879402
