date,close,monthly_return
2004-02-27,18.143962860107422,0.033103268818829745
2004-03-31,17.500673294067383,-0.03545474442380059
2004-04-30,17.172298431396484,-0.01876355595885648
2004-05-28,17.511442184448242,0.01974946769103969
2004-06-30,17.904409408569336,0.02244059740950899
2004-07-30,17.226133346557617,-0.037883185450790946
2004-08-31,17.411855697631836,0.010781430013214965
2004-09-30,17.950172424316406,0.03091667746579052
2004-10-29,18.703813552856445,0.04198517488996978
2004-11-30,19.85580825805664,0.061591434385543486
2004-12-31,20.62221336364746,0.03859853477784503
2005-01-31,20.290618896484375,-0.01607947999159076
2005-02-28,21.184017181396484,0.04403011507287746
2005-03-31,20.663320541381836,-0.024579693056136498
2005-04-29,20.320764541625977,-0.01657797443880482
2005-05-31,20.205656051635742,-0.005664574763141417
2005-06-30,20.41667938232422,0.010443775255265297
2005-07-29,21.093584060668945,0.03315449420882599
2005-08-31,21.732118606567383,0.03027150549958213
2005-09-30,22.074674606323242,0.015762660141765528
2005-10-31,21.40325164794922,-0.030415984396059748
2005-11-30,21.732118606567383,0.015365280193286646
2005-12-30,22.648115158081055,0.042149436421576425
2006-01-31,23.963207244873047,0.058066292828909294
2006-02-28,24.010883331298828,0.0019895536494174415
2006-03-31,24.913776397705078,0.03760349229756588
2006-04-28,26.212034225463867,0.05211003771705913
2006-05-31,25.432527542114258,-0.029738503949928163
2006-06-30,25.614782333374023,0.0071662083510168895
2006-07-31,26.119504928588867,0.01970434839718438
2006-08-31,26.904640197753906,0.030059347269851155
2006-09-29,27.084087371826172,0.006669748145795573
2006-10-31,28.13840675354004,0.038927631831914944
2006-11-30,29.14786148071289,0.03587462275368014
2006-12-29,30.023292541503906,0.03003414371823765
2007-01-31,30.366514205932617,0.011431846255844258
2007-02-28,29.97466278076172,-0.012904063420435152
2007-03-30,30.987163543701172,0.03377855391885487
2007-04-30,32.86345672607422,0.060550659298870935
2007-05-31,33.57849884033203,0.021757970265206206
2007-06-29,33.44407272338867,-0.0040033390885806375
2007-07-31,32.58029556274414,-0.025827511134445702
2007-08-31,32.4229850769043,-0.004828393454469726
2007-09-28,34.09332275390625,0.051517084964264326
2007-10-31,35.637821197509766,0.045302080256361954
2007-11-30,34.45083999633789,-0.03330678367214035
2007-12-31,33.60427474975586,-0.02457313803297745
2008-01-31,30.647676467895508,-0.08798280289866489
2008-02-29,30.50365447998047,-0.004699279179154359
2008-03-31,30.862224578857422,0.011754988213372286
2008-04-30,32.228843688964844,0.04428128978892998
2008-05-30,32.361087799072266,0.004103284355581938
2008-06-30,29.334957122802734,-0.09351140156531712
2008-07-31,28.580615997314453,-0.025714751254976798
2008-08-29,27.446073532104492,-0.03969622156907204
2008-09-30,24.054540634155273,-0.12357078669129273
2008-10-31,18.94310188293457,-0.21249371704745512
2008-11-28,17.669769287109375,-0.06721880100176802
2008-12-31,19.029783248901367,0.07696840517233938
2009-01-30,16.224817276000977,-0.14739873472086595
2009-02-27,14.495387077331543,-0.10659165950839578
2009-03-31,15.632049560546875,0.07841546259864218
2009-04-30,17.624248504638672,0.12744323361920706
2009-05-29,19.98311424255371,0.13384206068668347
2009-06-30,19.607900619506836,-0.018776533952243768
2009-07-31,21.751150131225586,0.10930540465849492
2009-08-31,22.925870895385742,0.05400729419239991
2009-09-30,24.08185386657715,0.05042264158540943
2009-10-30,23.531982421875,-0.022833434990040646
2009-11-30,24.575489044189453,0.044344186716051004
2009-12-31,24.53023338317871,-0.00184149584691351
2010-01-29,22.912090301513672,-0.0659652542390673
2010-02-26,22.679136276245117,-0.01016729692502849
2010-03-31,24.13986587524414,0.06440851984866103
2010-04-30,23.189128875732422,-0.039384518722066164
2010-05-28,20.550994873046875,-0.11376598132784421
2010-06-30,20.162952423095703,-0.018881930161935845
2010-07-30,22.947818756103516,0.1381179836449884
2010-08-31,21.860885620117188,-0.0473654227244249
2010-09-30,24.343469619750977,0.1135628282757779
2010-10-29,25.48185157775879,0.046763340468286785
2010-11-30,23.39803123474121,-0.08177664549448949
2010-12-31,25.42896842956543,0.08679949071136805
2011-01-31,26.548925399780273,0.044042564027595654
2011-02-28,27.3646240234375,0.03072435555768216
2011-03-31,27.073299407958984,-0.010646030262612016
2011-04-29,29.352069854736328,0.08417040023232025
2011-05-31,28.380998611450195,-0.033083569509474886
2011-06-30,27.848464965820312,-0.018763738828239673
2011-07-29,26.531484603881836,-0.047290949916085734
2011-08-31,23.93722915649414,-0.097780259420844
2011-09-30,21.091508865356445,-0.11888261053663574
2011-10-31,23.70561408996582,0.123941119684573
2011-11-30,22.977628707885742,-0.030709408299539498
2011-12-30,22.548381805419922,-0.01868107923244955
2012-01-31,23.778045654296875,0.05453446103087445
2012-02-29,24.98097801208496,0.05059004323892813
2012-03-30,24.96092987060547,-0.0008025362926060708
2012-04-30,24.3527774810791,-0.024364172035214904
2012-05-31,21.472414016723633,-0.1182765894606218
2012-06-29,23.169937133789062,0.07905599788376505
2012-07-31,23.307445526123047,0.0059347762378454405
2012-08-31,24.345623016357422,0.0445427401759142
2012-09-28,25.10878562927246,0.03134701512474258
2012-10-31,25.528182983398438,0.016703211390559414
2012-11-30,26.11258888244629,0.02289257717354598
2012-12-31,27.185016632080078,0.04106937670797972
2013-01-31,28.430131912231445,0.045801527253143126
2013-02-28,27.447877883911133,-0.034549752753616936
2013-03-28,27.468624114990234,0.0007558409858439141
2013-04-30,28.70682716369629,0.04507699561225342
2013-05-31,28.74833106994629,0.0014457852138562988
2013-06-28,27.43214988708496,-0.045782872739950964
2013-07-31,29.570087432861328,0.07793547186700467
2013-08-30,29.11701011657715,-0.015322150038037163
2013-09-30,31.233713150024414,0.07269644187272384
2013-10-31,32.51506042480469,0.041024493905851056
2013-11-29,32.80531311035156,0.008926715243790628
2013-12-31,33.750831604003906,0.028822114590761005
2014-01-31,32.20021438598633,-0.045943081824200926
2014-02-28,34.519020080566406,0.07201211975747701
2014-03-31,34.34120178222656,-0.005151313621441722
2014-04-30,35.28010559082031,0.027340447039325255
2014-05-30,35.55040740966797,0.007661593249822518
2014-06-30,35.48176574707031,-0.0019308263279983473
2014-07-31,33.98418045043945,-0.042207180648965115
2014-08-29,34.18872833251953,0.00601891466467408
2014-09-30,32.93223190307617,-0.036751774363254386
2014-10-31,32.2089958190918,-0.021961344318021103
2014-11-28,32.85917663574219,0.020186311311978233
2014-12-31,31.275285720825195,-0.04820239205854393
2015-01-30,31.4223690032959,0.004702859752701238
2015-02-27,33.30491256713867,0.05991093681209447
2015-03-31,32.55484390258789,-0.02252126208224492
2015-04-30,33.885860443115234,0.040885360854749475
2015-05-29,33.9741096496582,0.0026043076784523222
2015-06-30,32.78617858886719,-0.03496577461605288
2015-07-31,33.580894470214844,0.024239356812919555
2015-08-31,31.204221725463867,-0.0707745514896575
2015-09-30,29.839685440063477,-0.043729220276847225
2015-10-30,31.66155433654785,0.06105523130073909
2015-11-30,31.219207763671875,-0.013971094664969264
2015-12-31,30.245506286621094,-0.03118917957244982
2016-01-29,28.624267578125,-0.053602630854727606
2016-02-29,27.734472274780273,-0.031085347456181522
2016-03-31,29.491437911987305,0.06334952472864219
2016-04-29,30.396310806274414,0.03068256274880743
2016-05-31,30.139928817749023,-0.008434641630012174
2016-06-30,29.163347244262695,-0.032401588583422014
2016-07-29,30.058534622192383,0.030695632103951986
2016-08-31,30.20516586303711,0.004878189928010368
2016-09-30,30.390377044677734,0.006131771713502543
2016-10-31,29.425729751586914,-0.03174186656758704
2016-11-30,28.692590713500977,-0.02491489741376418
2016-12-30,30.177061080932617,0.051737062792769795
2017-01-31,30.977951049804688,0.026539694065109476
2017-02-28,31.180112838745117,0.006525989682642397
2017-03-31,32.54083251953125,0.04364062721079298
2017-04-28,33.707176208496094,0.035842466177372634
2017-05-31,35.293399810791016,0.04705892871248896
2017-06-30,35.09843826293945,-0.005524022873873213
2017-07-31,36.040836334228516,0.026850142568427104
2017-08-31,36.0091552734375,-0.0008790323425688085
2017-09-29,37.11785888671875,0.03078949241830986
2017-10-31,37.307926177978516,0.005120642649131257
2017-11-30,37.25249099731445,-0.0014858821259484678
2017-12-29,37.671897888183594,0.011258492509920393
2018-01-31,39.74441146850586,0.05501484386249467
2018-02-28,37.28927993774414,-0.06177300002812236
2018-03-29,37.169708251953125,-0.003206596801832773
2018-04-30,37.94291687011719,0.020802116952947314
2018-05-31,36.93855285644531,-0.026470395439283867
2018-06-29,36.46966552734375,-0.012693711389393236
2018-07-31,37.807403564453125,0.036680841948122156
2018-08-31,36.63280487060547,-0.031067954503811168
2018-09-28,36.76332092285156,0.0035628189735157356
2018-10-31,33.924705505371094,-0.07721324804789398
2018-11-30,33.86760711669922,-0.0016830916531562767
2018-12-31,32.14236831665039,-0.050940675971115734
2019-01-31,34.19646072387695,0.06390606899251106
2019-02-28,35.27280807495117,0.03147540208225941
2019-03-29,35.65076446533203,0.01071523394388496
2019-04-30,36.973594665527344,0.03710524080014266
2019-05-31,34.94415283203125,-0.05488895120571713
2019-06-28,37.16635513305664,0.06359296537269121
