date,close,monthly_return
2004-02-27,27.46487045288086,0.005176208247881675
2004-03-31,30.74594497680664,0.11946440925526458
2004-04-30,28.681142807006836,-0.06715689406708425
2004-05-28,28.256847381591797,-0.014793532749726501
2004-06-30,30.038820266723633,0.0630634005650863
2004-07-30,27.832576751708984,-0.07344641019270248
2004-08-31,28.228567123413086,0.014227585725773206
2004-09-30,27.436588287353516,-0.028055934706040953
2004-10-29,28.087139129638672,0.023711069155964104
2004-11-30,29.1619873046875,0.03826833947337138
2004-12-31,31.014026641845703,0.06350868059189185
2005-01-31,30.076778411865234,-0.03022014009351126
2005-02-28,30.701602935791016,0.020774316829068606
2005-03-31,29.792770385742188,-0.02960212051304134
2005-04-29,29.111146926879883,-0.022878820936656052
2005-05-31,28.74192237854004,-0.012683270407285785
2005-06-30,28.79874038696289,0.001976833966585101
2005-07-29,29.111146926879883,0.010847923753582567
2005-08-31,31.610445022583008,0.08585364575228693
2005-09-30,34.62095260620117,0.09523774756943193
2005-10-31,34.39374923706055,-0.006562597272379178
2005-11-30,35.38779830932617,0.02890202709260037
2005-12-30,38.561805725097656,0.08969214156889205
2006-01-31,39.98790740966797,0.03698223300892112
2006-02-28,39.36042404174805,-0.015691828069208102
2006-03-31,41.07174301147461,0.043478163952487714
2006-04-28,42.21262741088867,0.02777784227699609
2006-05-31,39.930850982666016,-0.05405435691108096
2006-06-30,38.9040641784668,-0.025714122762997116
2006-07-31,38.70441436767578,-0.005131849718197801
2006-08-31,39.10371780395508,0.010316741457087497
2006-09-29,38.61883544921875,-0.012399904202645584
2006-10-31,39.388946533203125,0.019941333678925144
2006-11-30,39.388946533203125,0.0
2006-12-29,40.81847381591797,0.036292600044782075
2007-01-31,41.10573196411133,0.007037454400887988
2007-02-28,42.398345947265625,0.0314460762864619
2007-03-30,41.852569580078125,-0.012872586300095912
2007-04-30,41.01953887939453,-0.019903932041489658
2007-05-31,41.93874740600586,0.022409040952751313
2007-06-29,41.68022918701172,-0.006164185508247155
2007-07-31,41.45042419433594,-0.005513525169084099
2007-08-31,40.416324615478516,-0.024947864803726905
2007-09-28,41.191898345947266,0.019189615529060733
2007-10-31,41.24933624267578,0.0013943979043191668
2007-11-30,40.416324615478516,-0.02019454621758121
2007-12-31,38.5723991394043,-0.04562328449252506
2008-01-31,36.91804504394531,-0.042889582508985
2008-02-29,36.36660385131836,-0.014936901235440447
2008-03-31,35.902225494384766,-0.012769362760189584
2008-04-30,38.54337692260742,0.0735651172553562
2008-05-30,39.29798889160156,0.019578252588229317
2008-06-30,36.366050720214844,-0.07460784264238285
2008-07-31,34.995399475097656,-0.037690406793479014
2008-08-29,33.27478790283203,-0.0491667932949299
2008-09-30,31.087566375732422,-0.06573209522737344
2008-10-31,26.246543884277344,-0.15572214411849483
2008-11-28,25.255008697509766,-0.03777774289595304
2008-12-31,28.169652938842773,0.11540856216851747
2009-01-30,24.788118362426758,-0.12004175499632308
2009-02-27,21.671220779418945,-0.12574159673742447
2009-03-31,23.22966766357422,0.07191320230724263
2009-04-30,25.023347854614258,0.07721506037095227
2009-05-29,27.552152633666992,0.10105781183817197
2009-06-30,27.878948211669922,0.011860981693445183
2009-07-31,29.17976951599121,0.046659626268711785
2009-08-31,30.214509963989258,0.03546088489256172
2009-09-30,29.386714935302734,-0.027397268056742252
2009-10-30,28.233722686767578,-0.039235152723724465
2009-11-30,28.26328468322754,0.0010470456477853496
2009-12-31,29.055280685424805,0.028022079212444373
2010-01-29,29.353586196899414,0.01026682601019413
2010-02-26,29.651897430419922,0.0101626844338365
2010-03-31,31.14344024658203,0.050301766342680354
2010-04-30,30.994279861450195,-0.0047894639754260115
2010-05-28,28.369169235229492,-0.0846966162129078
2010-06-30,27.642271041870117,-0.025622822696432568
2010-07-30,28.934246063232422,0.04673910545936444
2010-08-31,28.18308448791504,-0.02596098663417068
2010-09-30,29.71544075012207,0.05437148878661979
2010-10-29,30.106042861938477,0.013144752423529305
2010-11-30,30.857181549072266,0.02494976475581301
2010-12-31,33.004669189453125,0.06959441959939539
2011-01-31,33.06517028808594,0.0018331072578101626
2011-02-28,34.880271911621094,0.05489467036524465
2011-03-31,31.219804763793945,-0.10494376755725887
2011-04-29,31.855098724365234,0.02034906897649935
2011-05-31,31.06855010986328,-0.02469145116478133
2011-06-30,31.82771873474121,0.02443527690199221
2011-07-29,32.68214797973633,0.02684544412736911
2011-08-31,30.057815551757812,-0.08029865202267794
