date,close,monthly_return
2004-02-27,1.7962993383407593,-0.0076474321900633635
2004-03-31,1.807167410850525,0.006050256924218678
2004-04-30,1.7262977361679077,-0.0447494095992782
2004-05-28,1.7317339181900024,0.003149040810400461
2004-06-30,1.742924451828003,0.006462039878329939
2004-07-30,1.7961127758026123,0.03051671225268815
2004-08-31,1.8758690357208252,0.044404928795505505
2004-09-30,1.9042052030563354,0.015105621339190023
2004-10-29,1.9327291250228882,0.0149794370484706
2004-11-30,1.9854687452316284,0.027287641876931668
2004-12-31,1.9936397075653076,0.004115381998987866
2005-01-31,1.978772759437561,-0.007457189015312338
2005-02-28,1.9785789251327515,-9.795682899160774e-05
2005-03-31,1.912683367729187,-0.03330448766361105
2005-04-29,1.8660252094268799,-0.02439408377231911
2005-05-31,1.9162288904190063,0.026904074360038166
2005-06-30,1.952600359916687,0.018980754167487568
2005-07-29,2.0318515300750732,0.040587501562156625
2005-08-31,2.0505712032318115,0.009213110741436159
2005-09-30,1.9897747039794922,-0.029648567753463362
2005-10-31,1.908417820930481,-0.04088748484253002
2005-11-30,1.880352258682251,-0.014706193759260855
2005-12-30,1.8153321743011475,-0.03457867220404198
2006-01-31,1.8928325176239014,0.0426921003328713
2006-02-28,1.9840468168258667,0.048189313292476665
2006-03-31,1.8787600994110107,-0.05306664969897057
2006-04-28,1.8908073902130127,0.006412362496829083
2006-05-31,1.8676666021347046,-0.012238575011969455
2006-06-30,1.8458552360534668,-0.0116784045162599
2006-07-31,1.903182029724121,0.031057036625050882
2006-08-31,1.9578512907028198,0.028725187672470565
2006-09-29,2.0318756103515625,0.03780895924029548
2006-10-31,2.0603694915771484,0.014023437793347915
2006-11-30,2.0763556957244873,0.0077589016012376
2006-12-29,2.1389617919921875,0.03015191298707398
2007-01-31,2.228290557861328,0.041762674865707394
2007-02-28,2.206967353820801,-0.009569310413895415
2007-03-30,2.241445302963257,0.015622319506795712
2007-04-30,2.2610387802124023,0.008741447861003948
2007-05-31,2.2825675010681152,0.009521606194516696
2007-06-29,2.261967420578003,-0.009024960041914443
2007-07-31,2.05861234664917,-0.0899018580368719
2007-08-31,2.0715222358703613,0.006271160882817428
2007-09-28,2.1526594161987305,0.03916790219453237
2007-10-31,2.1471903324127197,-0.0025406173149621347
2007-11-30,2.07985258102417,-0.031360867442470686
2007-12-31,2.093630075454712,0.006624264890811471
2008-01-31,2.082956314086914,-0.005098207889222994
2008-02-29,2.027822494506836,-0.02646902347745428
2008-03-31,1.9613345861434937,-0.03278783450891354
2008-04-30,2.144895315170288,0.09358970688816726
2008-05-30,2.1631381511688232,0.008505233737753137
2008-06-30,2.0519187450408936,-0.051415766518580264
2008-07-31,1.9455175399780273,-0.05185449244518969
2008-08-29,1.9208697080612183,-0.012669036084397067
2008-09-30,1.536298155784607,-0.20020699512449958
2008-10-31,1.3925873041152954,-0.09354359446973137
2008-11-28,1.2112181186676025,-0.1302390054194239
2008-12-31,1.2854828834533691,0.061314113156977434
2009-01-30,1.4474501609802246,0.1259972261098805
2009-02-27,1.3092082738876343,-0.09550718278201153
2009-03-31,1.3763210773468018,0.051262129026941716
2009-04-30,1.5978202819824219,0.1609357062689285
2009-05-29,1.778815746307373,0.11327648444942096
2009-06-30,1.8218541145324707,0.024194955725145073
2009-07-31,1.9945776462554932,0.09480645587659864
2009-08-31,2.120784044265747,0.06327474803860689
2009-09-30,2.2354016304016113,0.05404491157210067
2009-10-30,2.208831548690796,-0.011886043809515301
2009-11-30,2.3496201038360596,0.06373892804488013
2009-12-31,2.477520704269409,0.05443458720179284
2010-01-29,2.468173027038574,-0.003772996615013735
2010-02-26,2.5125386714935303,0.017975094926058643
2010-03-31,2.614774465560913,0.0406902370209532
2010-04-30,2.729739189147949,0.04396735745328395
2010-05-28,2.560084819793701,-0.062150395183798945
2010-06-30,2.5751593112945557,0.005888278147780035
2010-07-30,2.8102798461914062,0.09130329679628768
2010-08-31,2.7613797187805176,-0.017400447673266428
2010-09-30,2.8682215213775635,0.038691456256595425
2010-10-29,2.8612277507781982,-0.002438364870788079
2010-11-30,2.8715100288391113,0.003593659420546569
2010-12-31,2.975137948989868,0.036088301663585565
2011-01-31,2.9802536964416504,0.0017194992432263412
2011-02-28,3.0371689796447754,0.019097462498270046
2011-03-31,3.042940378189087,0.0019002559893741555
2011-04-29,3.085289239883423,0.01391708559190974
2011-05-31,3.1670851707458496,0.026511592431935904
2011-06-30,3.1705546379089355,0.0010954764321253752
2011-07-29,3.0164456367492676,-0.048606322476532626
2011-08-31,3.012946844100952,-0.0011599057532115653
2011-09-30,2.862093448638916,-0.05006838927722601
2011-10-31,3.113708257675171,0.08791285593973597
2011-11-30,3.1913256645202637,0.024927642676146222
2011-12-30,3.1800808906555176,-0.0035235432064362193
2012-01-31,3.406431198120117,0.07117753140485106
2012-02-29,3.5004148483276367,0.027590062661293713
2012-03-30,3.518185615539551,0.005076760321824247
2012-04-30,3.5312914848327637,0.003725178465662893
2012-05-31,3.4920613765716553,-0.011109280678076372
2012-06-29,3.595094919204712,0.02950507781000411
2012-07-31,3.7368829250335693,0.039439294098032596
2012-08-31,3.8006303310394287,0.01705897864201522
2012-09-28,3.8830862045288086,0.02169531533124114
2012-10-31,3.8084654808044434,-0.019216859939224618
2012-11-30,3.777759313583374,-0.008062608779267011
2012-12-31,3.7558395862579346,-0.005802309121871407
2013-01-31,3.9195334911346436,0.04358383821173861
2013-02-28,3.8819100856781006,-0.009598949860140538
2013-03-28,3.963036060333252,0.020898468244912927
2013-04-30,4.029749870300293,0.016834015373917932
2013-05-31,3.9130587577819824,-0.02895740834396132
2013-06-28,3.7561376094818115,-0.04010191464365276
2013-07-31,3.725611925125122,-0.008126881262185859
2013-08-30,3.6148173809051514,-0.02973861648680698
2013-09-30,3.764657497406006,0.04145164214722641
2013-10-31,3.945443868637085,0.04802199704904031
2013-11-29,3.834397077560425,-0.028145576207378675
2013-12-31,4.028177261352539,0.05053732826111057
2014-01-31,3.971907138824463,-0.013969127691561
2014-02-28,4.168346405029297,0.04945716486790097
2014-03-31,4.111624717712402,-0.013607719178151179
2014-04-30,4.125268459320068,0.0033183333947990334
2014-05-30,4.176290988922119,0.012368293143874665
2014-06-30,4.203884124755859,0.006607091293909573
2014-07-31,4.102825164794922,-0.024039425674418746
2014-08-29,4.180631637573242,0.018964120978381738
2014-09-30,4.123647212982178,-0.01363057775263421
2014-10-31,4.157175064086914,0.008130630331126154
2014-11-28,4.099228382110596,-0.013938956402608449
2014-12-31,4.114789962768555,0.0037962219245628592
2015-01-30,4.060649871826172,-0.013157437301114516
2015-02-27,4.185336589813232,0.030706099250804364
2015-03-31,4.079673767089844,-0.02524595584034106
2015-04-30,4.189350605010986,0.02688372751907031
2015-05-29,4.14511251449585,-0.010559653437032135
2015-06-30,4.018656253814697,-0.030507316807185103
2015-07-31,3.966071844100952,-0.013085072818514787
2015-08-31,3.76287579536438,-0.05123357738433343
2015-09-30,3.750821113586426,-0.0032035821625588934
2015-10-30,3.975238561630249,0.05983155187831435
2015-11-30,3.836817979812622,-0.03482069809688615
2015-12-31,3.8795487880706787,0.011137043373671718
2016-01-29,3.812112331390381,-0.017382551519305567
2016-02-29,3.904697895050049,0.02428720761906278
2016-03-31,4.012664318084717,0.027650390871861275
2016-04-29,4.166131973266602,0.038245824473833956
2016-05-31,4.190500259399414,0.005849139270954318
2016-06-30,4.288480281829834,0.023381461965226613
2016-07-29,4.448674201965332,0.03735447282204718
2016-08-31,4.527402877807617,0.017697109805771882
2016-09-30,4.531826972961426,0.0009771816808030742
2016-10-31,4.434915065765381,-0.02138473242121941
2016-11-30,4.4482197761535645,0.0029999921511207894
2016-12-30,4.679603576660156,0.0520171691486595
2017-01-31,4.774668216705322,0.02031467804651399
2017-02-28,4.852678298950195,0.01633832524151857
2017-03-31,4.7789998054504395,-0.01518305747069515
2017-04-28,4.963436603546143,0.03859317966185172
2017-05-31,4.94134521484375,-0.004450825197728769
2017-06-30,4.8877363204956055,-0.010849048592497468
2017-07-31,5.089312553405762,0.04124122491323701
2017-08-31,5.02683687210083,-0.012275858605524825
2017-09-29,5.135733127593994,0.02166297778580062
2017-10-31,5.112268447875977,-0.004568905574930171
2017-11-30,5.043694019317627,-0.013413698685334263
2017-12-29,5.098718166351318,0.010909493482940347
2018-01-31,5.066095352172852,-0.0063982383638615525
2018-02-28,4.954110145568848,-0.022104835937597045
2018-03-29,5.000922203063965,0.009449135388519325
2018-04-30,5.043385028839111,0.008490999069957539
2018-05-31,5.0240797996521,-0.003827831719494079
2018-06-29,5.038142204284668,0.002799001049613503
2018-07-31,5.1357340812683105,0.019370607860303313
2018-08-31,5.224223613739014,0.017230162440351693
2018-09-28,5.166144371032715,-0.011117296463642568
2018-10-31,4.860990047454834,-0.059068098307303085
2018-11-30,4.836623668670654,-0.005012637044368717
2018-12-31,4.699016571044922,-0.02845106567151079
2019-01-31,5.068658828735352,0.07866374848902313
2019-02-28,5.226937294006348,0.031226892678923424
2019-03-29,5.268863201141357,0.008021123035680144
2019-04-30,5.4706292152404785,0.03829403163388534
2019-05-31,5.289829730987549,-0.03304912051967357
2019-06-28,5.61978006362915,0.06237447128189588
2019-07-31,5.615122318267822,-0.0008288127486469898
2019-08-30,5.584621429443359,-0.005431918860473228
2019-09-30,5.75047492980957,0.029698253043938694
2019-10-31,5.889888286590576,0.024243798726659715
2019-11-29,6.0616841316223145,0.029167929283627325
2019-12-31,6.162636756896973,0.01665422068893574
2020-01-31,6.212156772613525,0.008035524024863516
2020-02-28,5.766205787658691,-0.07178682078997456
2020-03-31,4.918027400970459,-0.1470947132174113
2020-04-30,5.274679660797119,0.0725193722499966
2020-05-29,5.7157487869262695,0.08362007827836426
2020-06-30,5.823168754577637,0.018793682447533433
2020-07-31,6.103171348571777,0.04808423142022611
2020-08-31,6.454535007476807,0.057570669220560644
2020-09-30,6.248258113861084,-0.03195844369528955
2020-10-30,6.2451629638671875,-0.0004953620573117101
2020-11-30,6.852228164672852,0.09720566209688641
2020-12-31,6.872960090637207,0.003025574377578444
2021-01-29,6.674527168273926,-0.028871537117405865
2021-02-26,6.919219970703125,0.0366606946470005
2021-03-31,7.154223442077637,0.03396386765698267
2021-04-30,7.360840797424316,0.028880472775208332
2021-05-28,7.453784942626953,0.012626838123595885
2021-06-30,7.6562957763671875,0.02716885921702783
2021-07-30,7.778950214385986,0.016020075713035764
2021-08-31,7.927920341491699,0.019150415287427336
2021-09-30,7.7236738204956055,-0.025762938097037336
2021-10-29,7.753456115722656,0.003855975267627265
2021-11-30,7.763791561126709,0.0013330114015985828
2021-12-31,8.013537406921387,0.03216802561330412
2022-01-31,7.253746032714844,-0.09481348069209761
2022-02-28,7.070125102996826,-0.025313945220838407
2022-03-31,7.097238540649414,0.0038349303948095326
2022-04-29,6.844943046569824,-0.03554840275334814
2022-05-31,6.920576095581055,0.011049478205539254
2022-06-30,6.431313991546631,-0.07069673063010296
2022-07-29,6.8367109298706055,0.0630348539749157
2022-08-31,6.566955089569092,-0.039456961551922576
2022-09-30,5.9101128578186035,-0.10002234259128895
2022-10-31,6.0684943199157715,0.02679838201188356
2022-11-30,6.403151035308838,0.05514658130185279
2022-12-30,6.202559947967529,-0.03132693360428185
2023-01-31,6.64230489730835,0.07089733159046974
2023-02-28,6.467817306518555,-0.026269133002386313
2023-03-31,6.3529815673828125,-0.017754944781758986
2023-04-28,6.43890380859375,0.01352471123984933
2023-05-31,6.349591255187988,-0.013870769941703442
2023-06-30,6.675973892211914,0.05140214919460395
2023-07-31,6.855091571807861,0.026830194738314272
2023-08-31,7.0431694984436035,0.027436238402595237
