date,close,monthly_return
2004-02-27,42.45927429199219,0.02281963860344094
2004-03-31,43.05840301513672,0.014110668002103033
2004-04-30,40.37360382080078,-0.06235250279468385
2004-05-28,40.26937484741211,-0.0025816118335953986
2004-06-30,40.693572998046875,0.01053401380682284
2004-07-30,41.31685256958008,0.015316413025789455
2004-08-31,43.03794860839844,0.041656029725883226
2004-09-30,43.446590423583984,0.00949491851723172
2004-10-29,44.21331787109375,0.017647586151974926
2004-11-30,43.15406036376953,-0.023957883242613498
2004-12-31,44.30142593383789,0.026587661981203548
2005-01-31,45.88233947753906,0.03568538732956794
2005-02-28,45.2069206237793,-0.014720671645141459
2005-03-31,45.00142288208008,-0.00454571421507366
2005-04-29,46.740760803222656,0.038650731682424055
2005-05-31,48.20726776123047,0.031375333494928936
2005-06-30,49.250877380371094,0.02164838763129251
2005-07-29,47.585819244384766,-0.03380768474695106
2005-08-31,49.24017333984375,0.034765695363208504
2005-09-30,47.46113204956055,-0.03612987464533668
2005-10-31,46.39756393432617,-0.022409244560870567
2005-11-30,46.717838287353516,0.006902826913082638
2005-12-30,48.110843658447266,0.029817419259119182
2006-01-31,47.46690368652344,-0.013384508001882955
2006-02-28,47.99278259277344,0.011078854220679002
2006-03-31,45.799556732177734,-0.04569907686340213
2006-04-28,44.53896713256836,-0.02752405677157377
2006-05-31,44.45394515991211,-0.001908934538225493
2006-06-30,44.97777557373047,0.011783665362748108
2006-07-31,45.95079803466797,0.021633405576993336
2006-08-31,47.35508346557617,0.030560632044926095
2006-09-29,48.26191711425781,0.019149657910345397
2006-10-31,48.6705322265625,0.008466615848212289
2006-11-30,49.793914794921875,0.0230813701220689
2006-12-29,48.45163345336914,-0.026956734514266834
2007-01-31,47.969486236572266,-0.009951103449606147
2007-02-28,49.59518051147461,0.033890174826656905
2007-03-30,48.75187683105469,-0.017003742535523392
2007-04-30,49.19308090209961,0.009049991502355414
2007-05-31,48.054840087890625,-0.023138229875746652
2007-06-29,47.56782913208008,-0.01013448291410024
2007-07-31,49.14664077758789,0.033190744129272254
2007-08-31,50.02521514892578,0.017876590494025013
2007-09-28,50.139400482177734,0.002282555565468858
2007-10-31,51.049991607666016,0.01816118893986296
2007-11-30,53.78179168701172,0.05351225325050746
2007-12-31,53.444190979003906,-0.006277230590838512
2008-01-31,54.5643310546875,0.020959061315450667
2008-02-29,54.31589126586914,-0.004553153754773609
2008-03-31,55.477638244628906,0.021388712431748003
2008-04-30,54.09831619262695,-0.0248626671149883
2008-05-30,52.644012451171875,-0.026882606406394727
2008-06-30,54.04093933105469,0.026535342099512027
2008-07-31,53.8424186706543,-0.003673523496404374
2008-08-29,55.317344665527344,0.0273933829736539
2008-09-30,56.13379669189453,0.014759421864946942
2008-10-31,55.08932876586914,-0.01860675720472349
2008-11-28,62.98982620239258,0.14341248320706046
2008-12-31,71.58953094482422,0.13652529719323137
2009-01-30,62.23219299316406,-0.13070818914670757
2009-02-27,61.2788200378418,-0.015319610469568201
2009-03-31,63.758949279785156,0.04047286224525526
2009-04-30,59.32636642456055,-0.06952095204351127
2009-05-29,57.13438034057617,-0.036947924103386764
2009-06-30,57.56346893310547,0.007510164457398716
2009-07-31,57.89499282836914,0.005759275829066768
2009-08-31,59.18660354614258,0.022309541027191182
2009-09-30,60.6414909362793,0.024581363061363604
2009-10-30,59.05506134033203,-0.02616079472080013
2009-11-30,59.77136993408203,0.012129503847637002
2009-12-31,55.978492736816406,-0.0634564207152779
2010-01-29,57.48555374145508,0.026922143326083114
2010-02-26,57.288639068603516,-0.003425463617123703
2010-03-31,56.11002731323242,-0.020573219656338848
2010-04-30,57.973934173583984,0.033218783693445
2010-05-28,60.935428619384766,0.05108320641020425
2010-06-30,64.46835327148438,0.05797817020648166
2010-07-30,63.85823440551758,-0.009463850633775417
2010-08-31,69.21658325195312,0.08391006886298391
2010-09-30,67.4720458984375,-0.02520403740770316
2010-10-29,64.45655822753906,-0.04469240010059139
2010-11-30,63.36766815185547,-0.016893394646355198
2010-12-31,61.0236930847168,-0.03699007925495268
2011-01-31,59.14342498779297,-0.030812099397418025
2011-02-28,60.119388580322266,0.016501641437416392
2011-03-31,60.137020111083984,0.00029327528403189085
2011-04-29,61.54368591308594,0.023391012714025106
2011-05-31,63.65018844604492,0.03422776035764019
2011-06-30,62.17158889770508,-0.023230089092245554
2011-07-29,64.91620635986328,0.04414584717585557
2011-08-31,71.19196319580078,0.09667473174799857
2011-09-30,80.59371185302734,0.1320619383871846
